,product_id,product_parent,product_title,vine,verified_purchase,review_headline,review_body,review_date,marketplace_id,product_category_id,label
9775,B00004RYUS,360896851,sehr langweiliger eint&ouml;niger actionklassiker,N,N,Taxi Driver [Collector's Edition],"zum film, fand ihn langweilig, total &uuml;bertrieben unn&ouml;tig in die l&auml;nge gezogen.<br />das viele uninteressante gebabbel mit der bebsy h&auml;tte man sich auch sparen sollen.<br />coole spr&uuml;che  gab es meiner meinung nicht.<br />bei den kurzen &#34;action-szenen&#34;??? und die blutige hand (grusel, grusel???) h&auml;tte ich viel mehr erwartet.<br />den irokesenschnitt fand ich ziemlich mutig.<br />der kultstatus &uuml;ber diesen film meiner meinung nach ist etwas &uuml;bertrieben.",2014-11-22,0,3,True
9795,B003NCUMJG,826030078,Iron Man 2,N,Y,Súpér Film,Wieder ein super Film von den Marvel Comic Reihen. Liebe diesen Film gibt immer etwas zu lachen und doch auch ernste Szenen.,2014-07-07,0,3,True
9806,B006O6F932,9429257,Monster High - X3711 - Poupée et Mini-Poupée - Lycée,N,Y,Ma fille l'adore,"La qualité est correcte, sans plus un peu branlant, mais c'est vraiment de grande taille, et une fois monté, c'est plutôt solide.<br />Certains petits accessoires comme les cadenas sont tout de même trop fragiles.",2013-06-01,0,2,True
9808,1780721676,770497487,"The Fast Diet: The Secret of Intermittent Fasting - Lose Weight, Stay Healthy, Live Longer",N,Y,Great book.,"Excellent book, easy to read and makes a lot of sense. Have got the whole family giving the diet a go.",2013-07-18,1,0,False
9815,B0019ZMN5A,780352788,Með suð í eyrum við spilum endalaust,N,Y,More of the same,Love Sigur Ros for the most part but I'm starting to feel that they're getting a little pretentious. This album certainly isn't as good as the first two. It's kind of more of the same and maybe now something different would be better.,2014-08-05,1,16,False
9817,B000002MX7,303877974,Epiphany : The Best of Chaka Khan Volume One,N,N,,Bon vendeur ! L'album en lui-même : surtout pour Ain't Nobody excellentissime ! Le reste = soul de seconde zone des 90's.,2011-11-27,2,6,True
9822,B001G7K8QW,885230877,Willkommen bei den Sch'tis,N,N,Willkommen bei den Sch`rott,Durch die vielen guten Rezisionen dachte ich der Film w&auml;r ein Klassiker. Von wegen...In den M&uuml;ll damit!,2009-10-25,0,11,True
9840,B009EJSQ3G,180040128,ABBA (Deluxe Edition),N,N,Good - but something wrong with BBC clips on DVD,"The Australian and Swedish TV shows on the DVD are in pretty good quality, but the Seaside Special and Top of the Pops BBC clips appear to have a mastering error (some interlacing issues that have mangled the motion rendition) that doesn't appear to be related to the original recordings.  Pity.",2012-11-19,1,6,True
9869,B000002MUW,692084034,Bedtime Stories,N,N,,"Bedtime Stories est sûrement l'un des albums de Madonna le plus r&eacute;ussi. Apr&egrave;s la pol&eacute;mique cr&eacute;&eacute;e par l'album \\""Erotica\\"", le livre Sex ainsi que par le film \\""Body\\"", Madonna avait besoin de ce virage &agrave; 180 degr&eacute;s. Le son est tr&egrave;s soul(Secret), mais aussi dance avec des pointe suaves, beaucoup plus intimiste. Ainsi cet album regroupe une pl&eacute;iade de tubes comme Secret, Human nature ou Take a bow. Conclusion : album in-con-tour-nable!",2002-06-12,0,6,True
9870,B006LC80J4,955194504,Tattoo,N,N,Indispensable,"Jimi Hendrix, à qui on avait posé la question &#34;Qu'est ce que ça vous fait d'etre considéré comme le meilleur guitariste du monde?&#34; avait répondu &#34;Ce n'est pas à moi qu'il faut poser cette question, mais à Rory Gallagher!&#34;!",2015-03-15,0,6,False
9879,B005PK1G76,630106451,Très pratique et solide!,N,Y,Diono Pochette de Rangement pour Poussette - Buggy Buddy,"Chouette pochette qui s'attache facilement et s'adapte à toutes les poussettes. Le tissu est de très bonne qualité et la contenance est parfaite. Elle permet de garder la gourde et les lingettes à portée de main! Pour ma part, je la laisse sur la poussette même lorsque je la replie, ce qui est très pratique. Une fois dépliée, je sais encore accrocher le sac à langer en dessous.",2014-09-11,2,21,True
9888,B00E3R33H8,87346279,Breaking Bad: The Complete Series [DVD],N,Y,one very happy,"bought as a gift, one very happy recipient",2014-08-05,1,3,False
9901,B00VRYCGLO,183194229,Mahjong Journey®,N,Y,Probably good for you...not so for me.,"Don't get me wrong, it's fine, which is why i gave it two not one,  it is just not what I wanted/expected. i wanted a game that I could learn from and develop my skills not one where I have to pay in order to progress when I need a hint. Oh you don't have to at the beginning you are given some credits that is fine and I can probably just stay at the lower level  in order to develop my skills but not sure I want to be timed out as I do.<br /><br />As I say please note this is my rating for what I need/want it to be and claim full responsibility for not understanding the impact of buying it... For others, particularly the very competitive this will be perfect.",2015-06-13,1,1,False
9902,1780891237,721926847,Wool (Wool Trilogy),N,Y,Wool 1,I have neaver read a Hugh Howey book and did not know what to expect but quickly became involved in the story. It is a fascinating concept of the possible future and the characters in the book a were portrayed. I would highly recommend this and will follow the story when the next part of the trilogy appears,2013-05-08,1,1,False
9904,B00KC5O5HW,67426103,Between Heartbreak and Happiness (The Between Boyfriends Series Book 3) (English Edition),N,N,Engaging tale!,"A conflict between what the heart desires, and the pursuit of happiness. A young woman leaves her boyfriend, business, family and friends to travel to Australia to meet a grandfather she never knew. He is a bit eccentric...not at all what she envisioned.<br /><br />Will she find what she is looking for in Sydney, a new an exciting endeavor. Will the life and love she left behind in the States call her back?<br /><br />An intriguing read with interesting characters. Drama, romance, and a few dilemmas are blended with humor and satire. The author brings an engaging tale and certainly recommend this book with a 5 star rating.",2015-03-26,0,4,False
9905,0439139597,400589274,Harry Potter and the Goblet of Fire,N,N,Book Four: The Best Potter Yet?,"Reading JK Rowling's latest Potter (Harry Potter and the Gobletof Fire) is like meeting up with an old friend. It all feels sofamiliar but don't be fooled by nostalgia. The first chapter is a chilling reminder that evil lurks and Harry had better watch his back... Readers won't be disappointed but they will be shocked by some events.  Rowling sweeps you into Harry's magical world once more, making you feel as if you never really left.  END",2000-07-12,0,0,False
9918,0141333944,632021160,Diary of A Wimpy Kid. Dog Days,N,N,Five Stars,Great,2014-08-02,0,0,False
9957,B00005JRX0,135588724,Stiff Upper Lip (+ 5 Live),N,N,dur de vieillir,"certes, reste le style, et ces tempos médiums enfoncés par la grosse caisse de Phil Rudd. Mais pour le reste, c'est vraiment light... Les riffs sont rarement saignants, les Young bros préférant jouer en quasi picking leurs quintes autrefois saignantes. Souvent ça ne décolle pas, la faute à un son pas assez puissant.  Peu d'inspiration en solo également, et des mélodies moyennes plutôt blues dans l'ensemble.  Le fait que Johnson n'ait pas participé aux compos a peut-être joué...  Reste ce petit cadeau live disponible dans cette édition spéciale. L'occasion de retrouver un peu de punch.",2008-10-06,2,6,True
9967,B00F3B2W02,688684841,"LEGO DUPLO 10573 - Lustige Tiere | Spielzeug für Kinder ab 1,5 Jahren",N,Y,"nett gestaltete Tiere, meine Tochter freute sich sehr","Habe das Set gekauft und meiner Tochter zur Taufe geschenkt.<br />Es sind nicht besonders viele Teile enthalten, so dass ich es als Ergänzung zu vorhandenem Lego gut empfehlen kann. Alleine reicht es nicht aus. Wir haben kurze Zeit später noch die große Grundbox gekauft, jetzt kann meine Kleine kreativ bauen...",2015-04-22,0,22,True
9978,B00DYW7FDG,258212292,3D blu ray steelbook Edition,N,N,Pacific Rim 3D Steelbook (exklusiv bei Amazon.de) [3D Blu-ray] [Limited Edition],"Möchte hier nur für meinen Geschmack schreiben und als Fan solcher Filme kann ich nur sagen das bestes das ich je gesehen habe!!!!! Die CGI Effekte unglaublich gut gemacht das gilt für die 3D Effekte ebenso kenne viele 3D Filme und neben Transformers das beste das es gibt für mich !!! Vollbild ohne Balken beste Bildqualität !!! Endlich mal wieder ein echter Mega Blockbuster der die zeit bereisen wird!!! Das steelbook sieht auch klasse aus mit Innendruck und ein paar sammelkarten, blu ray 3D blu ray und blu ray mit specials! Ich hätte mir allesdings gewünscht es wäre geprägt gewesen der Film hätte es verdient !von mir alle Sterne !!!!",2013-12-01,0,3,True
9984,B003AQBYUG,29636221,Alien Anthology [Blu-ray] [1979] [6 Disc Set],N,Y,One of many box sets!,"I have just received the 6 disc set, of which I paid £18. Just watched &#34;Alien&#34; and it is the best transfer I've ever seen of the film.<br /><br />That aside, I was a little annoyed that an 8 disc version with Prometheus as well is selling for £10 on Amazon! So anyone else considering this box set, might as well go the for the cheaper option!",2015-06-02,1,3,False
9997,0060920432,668386410,Flow: The Psychology of Optimal Experience,N,N,Ớné ớf mány gréát tớớls in thé qúést fớr sélf-úndérstánding,"Whén I réád thé cháráctéristics ớf &qúớt;ớptimál éxpériéncé&qúớt; ớr &qúớt;flớw&qúớt; (séé p. 71), I fớúnd mysélf sáying &qúớt;Yés! Thát's it!&qúớt;  I hád névér hád á cớncisé déscriptiớn ớf thớsé éxpériéncés in  lifé thát prácticálly givé méáning tớ ớúr éxisténcé.  <br />Ás á dévélớpér ớf  ớnliné énvirớnménts (MỚỚs) fớr lángúágé léárning, I hávé hád tớ déscribé tớ  édúcátớrs in préséntátiớns ánd públishéd árticlés júst whát it is thát  mákés á lớw-lévél léárnér ớf Spánish stáy hớớkéd tớ thé Intérnét fớr  *hớúrs* whilé chátting áwáy in á fớréign lángúágé, ánd why thát éxpériéncé  wás sớ highly mớtiváting thát thésé stúdénts wéré néglécting ớthér stúdiés  (in fávớr ớf á fớréign lángúágé??!!) ớr évén missing Spánish cláss.  I hávé  qúớtéd Csikszéntmihályi mány timés bécáúsé his is thé bést déscriptiớn ớf  thát éxpériéncé.  Thé stúdénts wéré &qúớt;in flớw&qúớt; - thé éxpériéncé  hád júst thé right báláncé ớf stréss (théy might nớt úndérstánd mé if I  dớn't cớmmúnicáté cléárly) ánd pléásúré (I'm énjớying gétting tớ knớw this  pérsớn!) tớ máké it highly mớtiváting.<br />Hé sáys ớn p. 74: &qúớt;In ớúr  stúdiés, wé fớúnd thát évéry flớw áctivity, whéthér it invớlvéd  cớmpétitiớn, cháncé, ớr ány ớthér diménsiớn ớf éxpériéncé, hád this in  cớmmớn: It prớvidéd á sénsé ớf discớvéry, á créátivé fééling ớf  tránspớrting thé pérsớn intớ á néw réálity.&qúớt;  Ánd thát is précisély  whát wás háppéning tớ my stúdénts whén théy gớt invớlvéd in úsing MỚỚ  (Múlti-úsér-dớmáin, Ớbjéct-Ớriéntéd) fớr lángúágé léárning.  Théy wéré áblé  tớ créáté ánd &qúớt;livé&qúớt; in á néw réálity - bút áll in Spánish!<br />I  súspéct thát sớmé ớf thé réádérs ớf this bớớk éithér hávé nớt hád mány flớw  éxpériéncés, ớr hávé nớt récớgnizéd thém ás súch whén théy wéré háving  thém.  This bớớk clárifiés whát théy áré ánd thús, bringing this  úndérstánding tớ cớnsciớúsnéss, mákés it éásiér tớ réplicáté thém ánd  incréásé thé timé spént in mớménts ớf háppinéss.",1999-09-17,0,24,False
9999,B007XG58TC,234684172,La Colère des Titans [Combo Blu-ray 3D + Blu-ray 2D],N,Y,la mythologie Grecque avec 3D,Un très bon péplum mythologique et qui plus est en 3D avec d'ailleur un bon rendu.<br />Un bon moment à passer.,2013-03-18,0,3,True
10013,B000H5TVO4,915520613,A Collection Of Roxette Hits! Their 20 Greatest Songs!,N,N,20 greatest songs? Well 19 + How Do You Do! - Queen of Rain !!,"1. One Wish 7/10 - The funky keyboards have replaced the guitars (again) in a bizarre attempt to recreate a retro sound. Unsuccessful. But the song picks up when Marie begins to sing and is overall ok-ish.  <br /> <br />2. The Look 8/10 - I sometimes ask why this song was their big break. Nonsensical - but catchy with great energy. Even today I think it would work. <br /> <br />3. Dressed For Success 8/10 - I'm a little torn with this song. One of their best - but one of their most irritating ! Marie's vocals are fantastic as well as the arrangement ! Distorted guitars !!! <br /> <br />4. Listen To Your Heart 9/10 - A parody of American Rock Ballads in the 80s - yet it IMO surpasses them all. Probably one of the best powerballads of all time !!! <br /> <br />5. Dangerous 9/10 - One of my favourite uptempo Roxette songs! Catchy and less nonsensical than \\""The Look\\"". Both Per and Marie sing very well on this one !  <br /> <br />6. It Must Have Been Love 7/10 - Everyone knows this song, yet it is probably one of my least favourites, a little routine, high pitched for my liking. <br /> <br />7. Joyride 6/10 - \\""The Look - part 2\\"" More nonsense lyrics but catchy rhythm and energy. Not a bad song - but one I only really like occassionaly ! <br /> <br />8. Fading Like A FLower 9/10 - Cockier, bigger sister to \\""Listen To Your Heart\\"", Fading Like A Flower is another classic ballad. Lovely mixing of piano and electric guitars. <br /> <br />9. Spending My Time 9/10 - Fantastic song about loneliness and a feeling of isolation. Starting off rather acoustic it builds and becomes more powerful as the song progresses. One of my favourites. <br /> <br />10. How Do You Do! 5/10 - I like this song, but I have issues with it replacing \\""Queen Of Rain\\"" which is also from 1992. It is Ok but nothing particularly special. Great in the right mood ! <br /> <br />11. Almost Unreal 10/10 - from the Super Mario Bors. Soundtrack. A really uplifting ballad about ... happiness ? Surely that cannot be. Mixing synths with real guitars so well - this is my favourite Roxette song ! <br /> <br />12. Sleeping In My Car 9/10 - The most rocky song that Roxette ever really did - catchy and cleverer than previous uptempo numbers, this song uses no synthesizers at all !!! <br /> <br />13. Crash! Boom! Bang! 7/10 - A very nice song, but I find myself not in the mood for it at times ! A little less dramatic than previous ballads and less effective ! <br /> <br />14. Run To You 8/10 - Acoustic Rock song. One of their best moments ! Uses acoustic guitars and strings rather than crashing guitars - all the better for it ! <br /> <br />15. Wish I Could Fly 8/10 - Almost RnB. But still Roxette. An orchestra and a drum loop combine to amazing effect ! Intelligent (!) lyrics and Marie's incredable voice combine to create a fantastic Roxette song ! <br /> <br />16. Stars 8/10 - Hmm. I don't know about this one. Love it. But absolutely hate it ! Funky keyboards ! Almost techno. But Marie has such a voice that I cannot help but like it. Hate the children's choir in the chorus though ! <br /> <br />17. The Centre Of The Heart 8/10 - One of the strangest songs I have ever heard. Those funky keyboards return with the string arrangements ! A fantastic song actually that Savage Garden obviously thought to immitate !  <br /> <br />18. Milk And Toast And Honey 7/10 - A uplifting sounding song but with rather dreamlike and bittersweet lyrics. A little mellow but very nice to listen to when in the mood. <br /> <br />19. A Thing About You 7/10 - That \\""real\\"" kind of sound almost returns with acoustic guitars and a chelo / violin that really makes this song work. The mellowness of this song really works ! <br /> <br />20. Reveal 8/10 - Another mellow ballad with a \\""real\\"" sound. Supposed to be a song with happy lyrics - yet Marie sounds so sad when singing it. Fantastic backing vocals that help the song to work and another fantastic oboe solo in the middle of the song ! <br /> <br />As a greatesthits album this is very successful and picks their very best songs, with the exception only of \\""Queen Of Rain\\"" - probably the only other Roxette to gain a 10/10 ! If it replaced \\""How Do You Do!\\"" than this truly would be the ultimate greatest hits album with 5 stars !!!!",2006-11-23,1,6,True
